Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202211020120,Central Pier,Northeast,18,33
202211020120,Chek Lap Kok,Northeast,16,28
202211020120,Cheung Chau,North,46,73
202211020120,Cheung Chau Beach,Northeast,39,71
202211020120,Green Island,North,37,48
202211020120,Hong Kong Sea School,Northeast,29,55
202211020120,Kai Tak,Variable,6,17
202211020120,King's Park,North,19,55
202211020120,Lamma Island,North,21,50
202211020120,Lau Fau Shan,Northeast,16,26
202211020120,Ngong Ping,Northeast,38,60
202211020120,North Point,North,19,30
202211020120,Peng Chau,North,39,60
202211020120,Sai Kung,North,28,53
202211020120,Sha Chau,North,39,49
202211020120,Sha Tin,Northeast,22,44
202211020120,Shek Kong,N/A,N/A,N/A
202211020120,Stanley,N/A,N/A,N/A
202211020120,Star Ferry,Variable,9,21
202211020120,Ta Kwu Ling,Northeast,24,45
202211020120,Tai Mei Tuk,Northeast,35,54
202211020120,Tai Po Kau,North,17,33
202211020120,Tap Mun,North,26,51
202211020120,Tate's Cairn,North,77,91
202211020120,Tseung Kwan O,Northeast,15,48
202211020120,Tsing Yi,Northwest,23,48
202211020120,Tuen Mun,North,12,32
202211020120,Waglan Island,North,62,72
202211020120,Wetland Park,North,5,16
202211020120,Wong Chuk Hang,Northwest,15,44
