Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202211012020,Central Pier,Northeast,20,42
202211012020,Chek Lap Kok,Northeast,22,40
202211012020,Cheung Chau,North,61,85
202211012020,Cheung Chau Beach,Northeast,48,72
202211012020,Green Island,North,58,75
202211012020,Hong Kong Sea School,Northeast,33,57
202211012020,Kai Tak,North,21,45
202211012020,King's Park,North,19,48
202211012020,Lamma Island,Northwest,22,66
202211012020,Lau Fau Shan,North,28,42
202211012020,Ngong Ping,Northeast,57,81
202211012020,North Point,North,27,44
202211012020,Peng Chau,North,54,72
202211012020,Sai Kung,North,28,55
202211012020,Sha Chau,North,37,51
202211012020,Sha Tin,Northeast,21,48
202211012020,Shek Kong,N/A,N/A,N/A
202211012020,Stanley,N/A,N/A,N/A
202211012020,Star Ferry,Variable,8,22
202211012020,Ta Kwu Ling,Northeast,11,23
202211012020,Tai Mei Tuk,Northeast,42,63
202211012020,Tai Po Kau,Northwest,17,32
202211012020,Tap Mun,North,25,51
202211012020,Tate's Cairn,North,78,94
202211012020,Tseung Kwan O,North,17,40
202211012020,Tsing Yi,Variable,14,31
202211012020,Tuen Mun,North,11,28
202211012020,Waglan Island,North,61,73
202211012020,Wetland Park,North,4,16
202211012020,Wong Chuk Hang,Variable,19,47
