Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202211020230,Central Pier,Northeast,18,39
202211020230,Chek Lap Kok,North,15,28
202211020230,Cheung Chau,North,46,67
202211020230,Cheung Chau Beach,Northeast,43,72
202211020230,Green Island,North,37,46
202211020230,Hong Kong Sea School,Northeast,30,57
202211020230,Kai Tak,Northeast,12,30
202211020230,King's Park,North,12,30
202211020230,Lamma Island,Northwest,22,48
202211020230,Lau Fau Shan,North,24,30
202211020230,Ngong Ping,Northeast,43,67
202211020230,North Point,North,22,35
202211020230,Peng Chau,North,37,53
202211020230,Sai Kung,North,24,47
202211020230,Sha Chau,North,42,55
202211020230,Sha Tin,Northeast,16,34
202211020230,Shek Kong,N/A,N/A,N/A
202211020230,Stanley,N/A,N/A,N/A
202211020230,Star Ferry,Northeast,6,16
202211020230,Ta Kwu Ling,Northeast,19,41
202211020230,Tai Mei Tuk,North,30,50
202211020230,Tai Po Kau,North,14,30
202211020230,Tap Mun,North,26,55
202211020230,Tate's Cairn,North,73,90
202211020230,Tseung Kwan O,Northeast,13,40
202211020230,Tsing Yi,Northwest,19,44
202211020230,Tuen Mun,North,10,22
202211020230,Waglan Island,North,58,70
202211020230,Wetland Park,North,4,12
202211020230,Wong Chuk Hang,Northwest,17,43
