Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202211012300,Central Pier,Northeast,19,42
202211012300,Chek Lap Kok,North,17,23
202211012300,Cheung Chau,North,50,73
202211012300,Cheung Chau Beach,Northeast,44,80
202211012300,Green Island,North,45,61
202211012300,Hong Kong Sea School,Northeast,41,70
202211012300,Kai Tak,Northeast,11,27
202211012300,King's Park,North,19,42
202211012300,Lamma Island,North,15,45
202211012300,Lau Fau Shan,North,27,35
202211012300,Ngong Ping,Northeast,50,75
202211012300,North Point,North,19,35
202211012300,Peng Chau,North,33,55
202211012300,Sai Kung,North,40,65
202211012300,Sha Chau,North,44,57
202211012300,Sha Tin,Northeast,19,44
202211012300,Shek Kong,N/A,N/A,N/A
202211012300,Stanley,N/A,N/A,N/A
202211012300,Star Ferry,Southeast,10,34
202211012300,Ta Kwu Ling,Northeast,15,49
202211012300,Tai Mei Tuk,North,39,63
202211012300,Tai Po Kau,North,19,40
202211012300,Tap Mun,North,27,51
202211012300,Tate's Cairn,North,77,98
202211012300,Tseung Kwan O,Northeast,17,40
202211012300,Tsing Yi,Northwest,13,37
202211012300,Tuen Mun,North,10,27
202211012300,Waglan Island,North,68,77
202211012300,Wetland Park,Variable,4,12
202211012300,Wong Chuk Hang,Northwest,17,51
