Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202211012120,Central Pier,Northeast,12,32
202211012120,Chek Lap Kok,North,19,30
202211012120,Cheung Chau,North,55,80
202211012120,Cheung Chau Beach,Northeast,49,78
202211012120,Green Island,North,50,67
202211012120,Hong Kong Sea School,Northeast,35,58
202211012120,Kai Tak,North,22,49
202211012120,King's Park,North,24,54
202211012120,Lamma Island,Northwest,25,46
202211012120,Lau Fau Shan,North,25,33
202211012120,Ngong Ping,Northeast,51,83
202211012120,North Point,North,26,45
202211012120,Peng Chau,North,47,75
202211012120,Sai Kung,North,35,56
202211012120,Sha Chau,North,42,53
202211012120,Sha Tin,Northeast,19,43
202211012120,Shek Kong,N/A,N/A,N/A
202211012120,Stanley,N/A,N/A,N/A
202211012120,Star Ferry,Variable,8,21
202211012120,Ta Kwu Ling,Northeast,10,29
202211012120,Tai Mei Tuk,Northeast,39,66
202211012120,Tai Po Kau,Northwest,15,28
202211012120,Tap Mun,North,23,42
202211012120,Tate's Cairn,North,79,95
202211012120,Tseung Kwan O,Northeast,19,46
202211012120,Tsing Yi,Northwest,13,30
202211012120,Tuen Mun,North,15,38
202211012120,Waglan Island,North,62,77
202211012120,Wetland Park,North,5,18
202211012120,Wong Chuk Hang,Northwest,19,51
