Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202211011520,Central Pier,Northeast,17,30
202211011520,Chek Lap Kok,Northeast,8,14
202211011520,Cheung Chau,North,33,48
202211011520,Cheung Chau Beach,North,27,49
202211011520,Green Island,North,39,49
202211011520,Hong Kong Sea School,Northeast,30,58
202211011520,Kai Tak,North,24,44
202211011520,King's Park,North,12,28
202211011520,Lamma Island,Northwest,16,39
202211011520,Lau Fau Shan,Northeast,27,48
202211011520,Ngong Ping,Northeast,40,58
202211011520,North Point,North,14,30
202211011520,Peng Chau,North,29,40
202211011520,Sai Kung,North,17,36
202211011520,Sha Chau,North,22,29
202211011520,Sha Tin,Northeast,18,36
202211011520,Shek Kong,N/A,N/A,N/A
202211011520,Stanley,N/A,N/A,N/A
202211011520,Star Ferry,Variable,5,14
202211011520,Ta Kwu Ling,Northeast,7,17
202211011520,Tai Mei Tuk,Northeast,28,51
202211011520,Tai Po Kau,Northwest,12,33
202211011520,Tap Mun,North,15,30
202211011520,Tate's Cairn,North,59,80
202211011520,Tseung Kwan O,Northeast,17,36
202211011520,Tsing Yi,North,19,41
202211011520,Tuen Mun,North,10,36
202211011520,Waglan Island,North,58,68
202211011520,Wetland Park,Northeast,16,41
202211011520,Wong Chuk Hang,North,16,36
