Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170650,Central Pier,East,40,77
202307170650,Chek Lap Kok,East,44,69
202307170650,Cheung Chau,East,68,91
202307170650,Cheung Chau Beach,East,70,89
202307170650,Green Island,N/A,42,67
202307170650,Hong Kong Sea School,East,54,93
202307170650,Kai Tak,East,37,67
202307170650,King's Park,East,25,48
202307170650,Lamma Island,East,46,76
202307170650,Lau Fau Shan,East,38,57
202307170650,Ngong Ping,East,80,112
202307170650,North Point,East,45,67
202307170650,Peng Chau,East,62,75
202307170650,Sai Kung,East,33,49
202307170650,Sha Chau,East,45,67
202307170650,Sha Tin,Northeast,17,37
202307170650,Shek Kong,N/A,N/A,N/A
202307170650,Stanley,Southeast,46,63
202307170650,Star Ferry,East,44,65
202307170650,Ta Kwu Ling,East,20,46
202307170650,Tai Mei Tuk,East,59,75
202307170650,Tai Po Kau,N/A,N/A,N/A
202307170650,Tap Mun,East,61,75
202307170650,Tate's Cairn,East,67,88
202307170650,Tseung Kwan O,South,12,30
202307170650,Tsing Yi,East,30,66
202307170650,Tuen Mun,East,18,40
202307170650,Waglan Island,East,73,89
202307170650,Wetland Park,East,21,37
202307170650,Wong Chuk Hang,East,21,59
