Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170740,Central Pier,East,38,58
202307170740,Chek Lap Kok,East,48,71
202307170740,Cheung Chau,East,71,98
202307170740,Cheung Chau Beach,East,80,104
202307170740,Green Island,N/A,40,77
202307170740,Hong Kong Sea School,East,52,101
202307170740,Kai Tak,East,32,64
202307170740,King's Park,East,26,64
202307170740,Lamma Island,East,48,75
202307170740,Lau Fau Shan,East,37,59
202307170740,Ngong Ping,East,91,130
202307170740,North Point,East,46,59
202307170740,Peng Chau,East,59,77
202307170740,Sai Kung,East,40,64
202307170740,Sha Chau,East,48,69
202307170740,Sha Tin,Northeast,15,33
202307170740,Shek Kong,N/A,N/A,N/A
202307170740,Stanley,Southeast,46,64
202307170740,Star Ferry,East,48,76
202307170740,Ta Kwu Ling,East,18,34
202307170740,Tai Mei Tuk,East,58,72
202307170740,Tai Po Kau,N/A,N/A,N/A
202307170740,Tap Mun,East,68,83
202307170740,Tate's Cairn,East,68,86
202307170740,Tseung Kwan O,Southeast,12,35
202307170740,Tsing Yi,Southeast,25,50
202307170740,Tuen Mun,Variable,6,26
202307170740,Waglan Island,East,76,93
202307170740,Wetland Park,East,17,44
202307170740,Wong Chuk Hang,Variable,22,54
