Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170530,Central Pier,East,51,85
202307170530,Chek Lap Kok,East,43,70
202307170530,Cheung Chau,East,62,103
202307170530,Cheung Chau Beach,East,68,89
202307170530,Green Island,N/A,59,86
202307170530,Hong Kong Sea School,East,58,109
202307170530,Kai Tak,East,36,67
202307170530,King's Park,East,27,54
202307170530,Lamma Island,East,40,69
202307170530,Lau Fau Shan,Northeast,26,42
202307170530,Ngong Ping,East,81,113
202307170530,North Point,East,51,68
202307170530,Peng Chau,East,51,63
202307170530,Sai Kung,East,36,68
202307170530,Sha Chau,East,29,42
202307170530,Sha Tin,Northeast,19,53
202307170530,Shek Kong,N/A,N/A,N/A
202307170530,Stanley,Southeast,45,78
202307170530,Star Ferry,East,39,69
202307170530,Ta Kwu Ling,East,15,30
202307170530,Tai Mei Tuk,East,60,76
202307170530,Tai Po Kau,N/A,N/A,N/A
202307170530,Tap Mun,East,62,76
202307170530,Tate's Cairn,East,79,105
202307170530,Tseung Kwan O,Southeast,12,27
202307170530,Tsing Yi,Southeast,24,62
202307170530,Tuen Mun,North,6,18
202307170530,Waglan Island,East,73,87
202307170530,Wetland Park,East,16,35
202307170530,Wong Chuk Hang,East,21,42
