Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170950,Central Pier,Southeast,45,74
202307170950,Chek Lap Kok,East,42,64
202307170950,Cheung Chau,East,76,96
202307170950,Cheung Chau Beach,East,65,84
202307170950,Green Island,N/A,40,66
202307170950,Hong Kong Sea School,East,46,73
202307170950,Kai Tak,East,30,49
202307170950,King's Park,East,34,56
202307170950,Lamma Island,East,46,67
202307170950,Lau Fau Shan,East,18,37
202307170950,Ngong Ping,East,100,133
202307170950,North Point,East,42,62
202307170950,Peng Chau,East,48,68
202307170950,Sai Kung,East,30,49
202307170950,Sha Chau,East,42,60
202307170950,Sha Tin,East,9,33
202307170950,Shek Kong,N/A,N/A,N/A
202307170950,Stanley,Southeast,48,62
202307170950,Star Ferry,East,40,62
202307170950,Ta Kwu Ling,East,23,55
202307170950,Tai Mei Tuk,East,63,86
202307170950,Tai Po Kau,N/A,N/A,N/A
202307170950,Tap Mun,East,70,84
202307170950,Tate's Cairn,Southeast,64,82
202307170950,Tseung Kwan O,Southeast,12,32
202307170950,Tsing Yi,East,26,49
202307170950,Tuen Mun,Variable,10,28
202307170950,Waglan Island,East,60,73
202307170950,Wetland Park,East,14,36
202307170950,Wong Chuk Hang,East,30,81
