Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170640,Central Pier,East,42,66
202307170640,Chek Lap Kok,East,46,69
202307170640,Cheung Chau,East,69,97
202307170640,Cheung Chau Beach,East,72,92
202307170640,Green Island,N/A,51,87
202307170640,Hong Kong Sea School,East,53,87
202307170640,Kai Tak,East,36,66
202307170640,King's Park,East,29,68
202307170640,Lamma Island,East,44,70
202307170640,Lau Fau Shan,East,37,67
202307170640,Ngong Ping,East,80,111
202307170640,North Point,East,54,74
202307170640,Peng Chau,East,59,76
202307170640,Sai Kung,East,35,56
202307170640,Sha Chau,East,38,54
202307170640,Sha Tin,Northeast,15,36
202307170640,Shek Kong,N/A,N/A,N/A
202307170640,Stanley,Southeast,45,65
202307170640,Star Ferry,East,40,67
202307170640,Ta Kwu Ling,East,19,39
202307170640,Tai Mei Tuk,East,57,78
202307170640,Tai Po Kau,N/A,N/A,N/A
202307170640,Tap Mun,East,68,87
202307170640,Tate's Cairn,East,77,101
202307170640,Tseung Kwan O,Variable,10,28
202307170640,Tsing Yi,East,30,60
202307170640,Tuen Mun,Northeast,15,50
202307170640,Waglan Island,East,71,82
202307170640,Wetland Park,East,15,42
202307170640,Wong Chuk Hang,East,21,48
