Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170050,Central Pier,East,37,58
202307170050,Chek Lap Kok,Northeast,21,29
202307170050,Cheung Chau,Northeast,41,58
202307170050,Cheung Chau Beach,Northeast,49,62
202307170050,Green Island,N/A,N/A,N/A
202307170050,Hong Kong Sea School,Northeast,42,70
202307170050,Kai Tak,East,19,37
202307170050,King's Park,Northeast,22,51
202307170050,Lamma Island,Northeast,29,53
202307170050,Lau Fau Shan,Northeast,21,35
202307170050,Ngong Ping,East,66,94
202307170050,North Point,East,43,54
202307170050,Peng Chau,East,34,42
202307170050,Sai Kung,Northeast,35,58
202307170050,Sha Chau,Northeast,30,41
202307170050,Sha Tin,Northeast,18,45
202307170050,Shek Kong,N/A,N/A,N/A
202307170050,Stanley,East,28,57
202307170050,Star Ferry,East,23,45
202307170050,Ta Kwu Ling,Northeast,19,40
202307170050,Tai Mei Tuk,Northeast,49,59
202307170050,Tai Po Kau,N/A,N/A,N/A
202307170050,Tap Mun,East,36,45
202307170050,Tate's Cairn,East,63,79
202307170050,Tseung Kwan O,Variable,15,44
202307170050,Tsing Yi,Variable,15,43
202307170050,Tuen Mun,North,12,28
202307170050,Waglan Island,Northeast,58,70
202307170050,Wetland Park,Northeast,9,21
202307170050,Wong Chuk Hang,East,19,41
