Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307171250,Central Pier,East,35,54
202307171250,Chek Lap Kok,East,48,66
202307171250,Cheung Chau,East,73,87
202307171250,Cheung Chau Beach,East,67,88
202307171250,Green Island,N/A,59,87
202307171250,Hong Kong Sea School,East,48,77
202307171250,Kai Tak,East,30,46
202307171250,King's Park,East,24,46
202307171250,Lamma Island,East,40,58
202307171250,Lau Fau Shan,East,23,53
202307171250,Ngong Ping,East,101,125
202307171250,North Point,East,39,63
202307171250,Peng Chau,East,49,72
202307171250,Sai Kung,East,25,42
202307171250,Sha Chau,East,49,67
202307171250,Sha Tin,Variable,12,43
202307171250,Shek Kong,N/A,N/A,N/A
202307171250,Stanley,Southeast,50,68
202307171250,Star Ferry,East,38,58
202307171250,Ta Kwu Ling,East,29,51
202307171250,Tai Mei Tuk,East,55,73
202307171250,Tai Po Kau,N/A,N/A,N/A
202307171250,Tap Mun,East,61,71
202307171250,Tate's Cairn,Southeast,57,77
202307171250,Tseung Kwan O,East,10,26
202307171250,Tsing Yi,Southeast,23,51
202307171250,Tuen Mun,South,15,37
202307171250,Waglan Island,East,54,71
202307171250,Wetland Park,East,16,30
202307171250,Wong Chuk Hang,East,26,66
