Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307171650,Central Pier,East,35,57
202307171650,Chek Lap Kok,East,49,68
202307171650,Cheung Chau,East,77,92
202307171650,Cheung Chau Beach,East,73,92
202307171650,Green Island,N/A,49,90
202307171650,Hong Kong Sea School,East,37,68
202307171650,Kai Tak,Southeast,38,58
202307171650,King's Park,East,27,58
202307171650,Lamma Island,East,39,56
202307171650,Lau Fau Shan,East,34,66
202307171650,Ngong Ping,East,103,127
202307171650,North Point,East,30,54
202307171650,Peng Chau,Southeast,37,73
202307171650,Sai Kung,Southeast,44,64
202307171650,Sha Chau,Southeast,58,80
202307171650,Sha Tin,Southeast,21,50
202307171650,Shek Kong,N/A,N/A,N/A
202307171650,Stanley,Southeast,51,71
202307171650,Star Ferry,Southeast,45,62
202307171650,Ta Kwu Ling,East,24,57
202307171650,Tai Mei Tuk,East,45,65
202307171650,Tai Po Kau,N/A,N/A,N/A
202307171650,Tap Mun,Southeast,59,70
202307171650,Tate's Cairn,Southeast,43,73
202307171650,Tseung Kwan O,Southeast,15,50
202307171650,Tsing Yi,Southeast,26,59
202307171650,Tuen Mun,Southeast,28,65
202307171650,Waglan Island,East,58,73
202307171650,Wetland Park,East,15,32
202307171650,Wong Chuk Hang,East,24,69
