Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307171520,Central Pier,East,43,66
202307171520,Chek Lap Kok,East,51,72
202307171520,Cheung Chau,East,70,83
202307171520,Cheung Chau Beach,East,69,84
202307171520,Green Island,N/A,58,84
202307171520,Hong Kong Sea School,East,44,68
202307171520,Kai Tak,Southeast,36,58
202307171520,King's Park,East,39,65
202307171520,Lamma Island,East,43,69
202307171520,Lau Fau Shan,East,28,46
202307171520,Ngong Ping,East,110,139
202307171520,North Point,East,39,59
202307171520,Peng Chau,East,40,69
202307171520,Sai Kung,Southeast,32,50
202307171520,Sha Chau,Southeast,49,64
202307171520,Sha Tin,Southeast,14,48
202307171520,Shek Kong,N/A,N/A,N/A
202307171520,Stanley,Southeast,54,71
202307171520,Star Ferry,East,40,60
202307171520,Ta Kwu Ling,East,31,61
202307171520,Tai Mei Tuk,East,49,77
202307171520,Tai Po Kau,N/A,N/A,N/A
202307171520,Tap Mun,East,57,69
202307171520,Tate's Cairn,Southeast,62,93
202307171520,Tseung Kwan O,Variable,12,61
202307171520,Tsing Yi,East,32,67
202307171520,Tuen Mun,Southeast,19,65
202307171520,Waglan Island,East,58,72
202307171520,Wetland Park,East,19,40
202307171520,Wong Chuk Hang,East,27,65
