Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170610,Central Pier,East,40,63
202307170610,Chek Lap Kok,East,42,64
202307170610,Cheung Chau,East,66,86
202307170610,Cheung Chau Beach,East,65,84
202307170610,Green Island,N/A,47,72
202307170610,Hong Kong Sea School,East,54,85
202307170610,Kai Tak,Southeast,37,65
202307170610,King's Park,East,23,50
202307170610,Lamma Island,East,43,66
202307170610,Lau Fau Shan,East,28,53
202307170610,Ngong Ping,East,94,121
202307170610,North Point,East,50,66
202307170610,Peng Chau,East,61,77
202307170610,Sai Kung,East,32,46
202307170610,Sha Chau,East,30,42
202307170610,Sha Tin,Northeast,22,41
202307170610,Shek Kong,N/A,N/A,N/A
202307170610,Stanley,Southeast,41,69
202307170610,Star Ferry,East,45,70
202307170610,Ta Kwu Ling,East,19,45
202307170610,Tai Mei Tuk,East,53,66
202307170610,Tai Po Kau,N/A,N/A,N/A
202307170610,Tap Mun,East,69,86
202307170610,Tate's Cairn,East,80,102
202307170610,Tseung Kwan O,East,14,40
202307170610,Tsing Yi,Southeast,22,45
202307170610,Tuen Mun,Variable,9,24
202307170610,Waglan Island,East,69,82
202307170610,Wetland Park,East,17,33
202307170610,Wong Chuk Hang,East,22,52
