Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170840,Central Pier,East,41,62
202307170840,Chek Lap Kok,East,45,66
202307170840,Cheung Chau,East,67,94
202307170840,Cheung Chau Beach,East,77,99
202307170840,Green Island,N/A,47,78
202307170840,Hong Kong Sea School,East,54,98
202307170840,Kai Tak,East,34,57
202307170840,King's Park,East,28,68
202307170840,Lamma Island,East,50,79
202307170840,Lau Fau Shan,East,40,77
202307170840,Ngong Ping,East,90,121
202307170840,North Point,East,44,60
202307170840,Peng Chau,East,61,78
202307170840,Sai Kung,East,38,56
202307170840,Sha Chau,East,45,60
202307170840,Sha Tin,East,19,49
202307170840,Shek Kong,N/A,N/A,N/A
202307170840,Stanley,Southeast,46,68
202307170840,Star Ferry,East,49,90
202307170840,Ta Kwu Ling,East,27,56
202307170840,Tai Mei Tuk,East,68,81
202307170840,Tai Po Kau,N/A,N/A,N/A
202307170840,Tap Mun,East,60,76
202307170840,Tate's Cairn,Southeast,73,99
202307170840,Tseung Kwan O,Southeast,17,35
202307170840,Tsing Yi,Southeast,28,51
202307170840,Tuen Mun,Variable,14,40
202307170840,Waglan Island,East,75,90
202307170840,Wetland Park,East,18,40
202307170840,Wong Chuk Hang,East,25,64
