Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170850,Central Pier,East,39,59
202307170850,Chek Lap Kok,East,47,68
202307170850,Cheung Chau,East,68,101
202307170850,Cheung Chau Beach,East,83,105
202307170850,Green Island,N/A,41,71
202307170850,Hong Kong Sea School,East,56,87
202307170850,Kai Tak,East,33,59
202307170850,King's Park,East,27,54
202307170850,Lamma Island,East,48,78
202307170850,Lau Fau Shan,East,35,53
202307170850,Ngong Ping,East,86,116
202307170850,North Point,East,50,71
202307170850,Peng Chau,East,59,75
202307170850,Sai Kung,East,41,67
202307170850,Sha Chau,East,49,69
202307170850,Sha Tin,Northeast,15,42
202307170850,Shek Kong,N/A,N/A,N/A
202307170850,Stanley,Southeast,46,69
202307170850,Star Ferry,East,45,73
202307170850,Ta Kwu Ling,East,22,45
202307170850,Tai Mei Tuk,East,62,81
202307170850,Tai Po Kau,N/A,N/A,N/A
202307170850,Tap Mun,East,67,81
202307170850,Tate's Cairn,Southeast,70,96
202307170850,Tseung Kwan O,Variable,10,28
202307170850,Tsing Yi,Southeast,28,51
202307170850,Tuen Mun,Variable,12,35
202307170850,Waglan Island,East,73,86
202307170850,Wetland Park,East,16,36
202307170850,Wong Chuk Hang,East,23,46
