Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307171540,Central Pier,East,40,61
202307171540,Chek Lap Kok,East,54,75
202307171540,Cheung Chau,East,80,93
202307171540,Cheung Chau Beach,East,75,98
202307171540,Green Island,N/A,54,82
202307171540,Hong Kong Sea School,East,36,57
202307171540,Kai Tak,Southeast,35,60
202307171540,King's Park,East,30,50
202307171540,Lamma Island,East,40,66
202307171540,Lau Fau Shan,East,23,37
202307171540,Ngong Ping,East,107,130
202307171540,North Point,East,29,46
202307171540,Peng Chau,East,40,63
202307171540,Sai Kung,Southeast,30,67
202307171540,Sha Chau,Southeast,47,68
202307171540,Sha Tin,Variable,11,34
202307171540,Shek Kong,N/A,N/A,N/A
202307171540,Stanley,Southeast,54,80
202307171540,Star Ferry,East,40,57
202307171540,Ta Kwu Ling,East,27,49
202307171540,Tai Mei Tuk,East,47,79
202307171540,Tai Po Kau,N/A,N/A,N/A
202307171540,Tap Mun,East,59,71
202307171540,Tate's Cairn,Southeast,58,82
202307171540,Tseung Kwan O,Southeast,17,33
202307171540,Tsing Yi,East,29,54
202307171540,Tuen Mun,Southeast,21,53
202307171540,Waglan Island,East,57,72
202307171540,Wetland Park,East,19,36
202307171540,Wong Chuk Hang,East,26,80
