Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170240,Central Pier,East,37,54
202307170240,Chek Lap Kok,Northeast,30,43
202307170240,Cheung Chau,Northeast,47,61
202307170240,Cheung Chau Beach,Northeast,57,75
202307170240,Green Island,N/A,48,67
202307170240,Hong Kong Sea School,Northeast,54,96
202307170240,Kai Tak,East,19,41
202307170240,King's Park,Northeast,21,47
202307170240,Lamma Island,East,29,68
202307170240,Lau Fau Shan,Northeast,26,40
202307170240,Ngong Ping,East,85,103
202307170240,North Point,East,42,62
202307170240,Peng Chau,East,46,59
202307170240,Sai Kung,Northeast,43,68
202307170240,Sha Chau,Northeast,27,44
202307170240,Sha Tin,Northeast,17,44
202307170240,Shek Kong,N/A,N/A,N/A
202307170240,Stanley,East,28,62
202307170240,Star Ferry,East,22,45
202307170240,Ta Kwu Ling,Northeast,15,32
202307170240,Tai Mei Tuk,Northeast,46,64
202307170240,Tai Po Kau,N/A,N/A,N/A
202307170240,Tap Mun,East,53,67
202307170240,Tate's Cairn,East,75,102
202307170240,Tseung Kwan O,Northeast,18,45
202307170240,Tsing Yi,East,17,47
202307170240,Tuen Mun,North,16,34
202307170240,Waglan Island,Northeast,64,73
202307170240,Wetland Park,Northeast,12,29
202307170240,Wong Chuk Hang,East,24,48
