Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202307170900,Central Pier,Southeast,33,56
202307170900,Chek Lap Kok,East,45,66
202307170900,Cheung Chau,East,66,99
202307170900,Cheung Chau Beach,East,76,100
202307170900,Green Island,N/A,35,55
202307170900,Hong Kong Sea School,East,54,82
202307170900,Kai Tak,East,35,57
202307170900,King's Park,East,30,64
202307170900,Lamma Island,East,45,73
202307170900,Lau Fau Shan,East,24,50
202307170900,Ngong Ping,East,100,131
202307170900,North Point,East,54,76
202307170900,Peng Chau,East,61,79
202307170900,Sai Kung,East,43,63
202307170900,Sha Chau,East,51,72
202307170900,Sha Tin,Northeast,21,50
202307170900,Shek Kong,N/A,N/A,N/A
202307170900,Stanley,Southeast,46,69
202307170900,Star Ferry,East,42,72
202307170900,Ta Kwu Ling,East,23,43
202307170900,Tai Mei Tuk,East,61,73
202307170900,Tai Po Kau,N/A,N/A,N/A
202307170900,Tap Mun,East,62,75
202307170900,Tate's Cairn,East,81,103
202307170900,Tseung Kwan O,Southeast,12,35
202307170900,Tsing Yi,Southeast,33,59
202307170900,Tuen Mun,East,12,42
202307170900,Waglan Island,East,74,91
202307170900,Wetland Park,East,22,53
202307170900,Wong Chuk Hang,East,17,49
