Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208030100,Central Pier,Southeast,6,9
202208030100,Chek Lap Kok,East,14,19
202208030100,Cheung Chau,Southeast,3,5
202208030100,Cheung Chau Beach,Calm,3,
202208030100,Green Island,Northeast,1,4
202208030100,Kai Tak,Southeast,9,14
202208030100,King's Park,East,6,10
202208030100,Lamma Island,East,3,5
202208030100,Lau Fau Shan,North,10,12
202208030100,Ngong Ping,N/A,N/A,N/A
202208030100,North Point,East,8,11
202208030100,Peng Chau,Southwest,4,6
202208030100,Sai Kung,North,4,8
202208030100,Sha Chau,East,11,15
202208030100,Sha Tin,Northeast,6,11
202208030100,Shek Kong,N/A,N/A,N/A
202208030100,Stanley,N/A,N/A,N/A
202208030100,Star Ferry,East,4,6
202208030100,Ta Kwu Ling,East,6,14
202208030100,Tai Mei Tuk,Northeast,14,19
202208030100,Tai Po Kau,South,5,8
202208030100,Tap Mun,West,5,7
202208030100,Tate's Cairn,Southeast,26,28
202208030100,Tseung Kwan O,Northeast,1,3
202208030100,Tsing Yi,Calm,3,
202208030100,Tuen Mun,Calm,1,
202208030100,Waglan Island,Northeast,6,11
202208030100,Wetland Park,North,1,6
202208030100,Wong Chuk Hang,Calm,3,
