Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208022300,Central Pier,East,5,7
202208022300,Chek Lap Kok,Southeast,12,19
202208022300,Cheung Chau,Southeast,11,15
202208022300,Cheung Chau Beach,Southeast,8,13
202208022300,Green Island,Southwest,6,9
202208022300,Kai Tak,Variable,1,5
202208022300,King's Park,East,1,5
202208022300,Lamma Island,East,5,10
202208022300,Lau Fau Shan,Southeast,12,19
202208022300,Ngong Ping,N/A,N/A,N/A
202208022300,North Point,East,4,7
202208022300,Peng Chau,Southwest,5,11
202208022300,Sai Kung,Northeast,1,6
202208022300,Sha Chau,Variable,12,19
202208022300,Sha Tin,Southeast,1,4
202208022300,Shek Kong,N/A,N/A,N/A
202208022300,Stanley,N/A,N/A,N/A
202208022300,Star Ferry,Calm,0,
202208022300,Ta Kwu Ling,Southwest,1,5
202208022300,Tai Mei Tuk,West,6,9
202208022300,Tai Po Kau,South,7,15
202208022300,Tap Mun,Southwest,6,10
202208022300,Tate's Cairn,East,10,14
202208022300,Tseung Kwan O,Calm,3,
202208022300,Tsing Yi,East,2,6
202208022300,Tuen Mun,West,5,10
202208022300,Waglan Island,Variable,2,8
202208022300,Wetland Park,South,6,12
202208022300,Wong Chuk Hang,North,1,8
