Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020650,Central Pier,Northwest,6,9
202208020650,Chek Lap Kok,Variable,3,5
202208020650,Cheung Chau,Southwest,8,10
202208020650,Cheung Chau Beach,Calm,4,
202208020650,Green Island,Northwest,3,5
202208020650,Kai Tak,Calm,1,
202208020650,King's Park,West,6,10
202208020650,Lamma Island,Calm,0,
202208020650,Lau Fau Shan,South,1,3
202208020650,Ngong Ping,N/A,N/A,N/A
202208020650,North Point,West,9,11
202208020650,Peng Chau,Calm,4,
202208020650,Sai Kung,Calm,0,
202208020650,Sha Chau,Variable,4,6
202208020650,Sha Tin,Northeast,4,6
202208020650,Shek Kong,N/A,N/A,N/A
202208020650,Stanley,N/A,N/A,N/A
202208020650,Star Ferry,Northwest,5,8
202208020650,Ta Kwu Ling,Southwest,1,2
202208020650,Tai Mei Tuk,East,2,5
202208020650,Tai Po Kau,South,1,4
202208020650,Tap Mun,Northwest,4,6
202208020650,Tate's Cairn,South,6,12
202208020650,Tseung Kwan O,West,4,8
202208020650,Tsing Yi,Calm,0,
202208020650,Tuen Mun,North,1,6
202208020650,Waglan Island,West,11,12
202208020650,Wetland Park,Northeast,1,4
202208020650,Wong Chuk Hang,Calm,1,
