Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021650,Central Pier,West,10,19
202208021650,Chek Lap Kok,Southwest,17,22
202208021650,Cheung Chau,South,19,24
202208021650,Cheung Chau Beach,Southwest,12,19
202208021650,Green Island,Southwest,22,25
202208021650,Kai Tak,Southwest,6,11
202208021650,King's Park,West,11,19
202208021650,Lamma Island,Southwest,11,17
202208021650,Lau Fau Shan,West,19,23
202208021650,Ngong Ping,N/A,N/A,N/A
202208021650,North Point,N/A,N/A,N/A
202208021650,Peng Chau,Southwest,9,17
202208021650,Sai Kung,South,11,14
202208021650,Sha Chau,Southwest,19,23
202208021650,Sha Tin,Southwest,12,18
202208021650,Shek Kong,N/A,N/A,N/A
202208021650,Stanley,N/A,N/A,N/A
202208021650,Star Ferry,West,9,12
202208021650,Ta Kwu Ling,South,6,10
202208021650,Tai Mei Tuk,South,5,15
202208021650,Tai Po Kau,Southwest,6,12
202208021650,Tap Mun,Southeast,17,22
202208021650,Tate's Cairn,Southwest,11,16
202208021650,Tseung Kwan O,South,9,19
202208021650,Tsing Yi,Southeast,10,15
202208021650,Tuen Mun,South,10,19
202208021650,Waglan Island,Southwest,18,20
202208021650,Wetland Park,Northwest,7,15
202208021650,Wong Chuk Hang,Northwest,6,12
