Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021720,Central Pier,Northwest,4,10
202208021720,Chek Lap Kok,Southwest,17,21
202208021720,Cheung Chau,Southwest,15,19
202208021720,Cheung Chau Beach,Southwest,12,17
202208021720,Green Island,South,19,24
202208021720,Kai Tak,Southwest,6,12
202208021720,King's Park,West,10,17
202208021720,Lamma Island,Southwest,12,18
202208021720,Lau Fau Shan,Southwest,16,26
202208021720,Ngong Ping,N/A,N/A,N/A
202208021720,North Point,West,12,20
202208021720,Peng Chau,Southwest,9,16
202208021720,Sai Kung,South,11,18
202208021720,Sha Chau,Southwest,19,23
202208021720,Sha Tin,Southwest,14,20
202208021720,Shek Kong,N/A,N/A,N/A
202208021720,Stanley,N/A,N/A,N/A
202208021720,Star Ferry,South,11,17
202208021720,Ta Kwu Ling,Southwest,5,9
202208021720,Tai Mei Tuk,Southwest,8,17
202208021720,Tai Po Kau,Southwest,6,12
202208021720,Tap Mun,South,12,21
202208021720,Tate's Cairn,Southwest,9,12
202208021720,Tseung Kwan O,South,5,14
202208021720,Tsing Yi,Southeast,12,17
202208021720,Tuen Mun,Southeast,11,19
202208021720,Waglan Island,Southwest,18,21
202208021720,Wetland Park,Variable,1,6
202208021720,Wong Chuk Hang,Northwest,6,10
