Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021510,Central Pier,Northwest,16,19
202208021510,Chek Lap Kok,Southwest,12,18
202208021510,Cheung Chau,Southwest,12,19
202208021510,Cheung Chau Beach,Southwest,15,19
202208021510,Green Island,Southwest,15,19
202208021510,Kai Tak,Southwest,5,9
202208021510,King's Park,West,9,14
202208021510,Lamma Island,Southwest,12,15
202208021510,Lau Fau Shan,Southwest,19,24
202208021510,Ngong Ping,N/A,N/A,N/A
202208021510,North Point,West,12,17
202208021510,Peng Chau,Southwest,8,12
202208021510,Sai Kung,South,15,17
202208021510,Sha Chau,South,12,17
202208021510,Sha Tin,Southwest,9,15
202208021510,Shek Kong,N/A,N/A,N/A
202208021510,Stanley,N/A,N/A,N/A
202208021510,Star Ferry,West,12,17
202208021510,Ta Kwu Ling,Southwest,6,12
202208021510,Tai Mei Tuk,Southwest,9,12
202208021510,Tai Po Kau,East,8,10
202208021510,Tap Mun,Southeast,9,12
202208021510,Tate's Cairn,Southwest,9,19
202208021510,Tseung Kwan O,Southwest,3,9
202208021510,Tsing Yi,South,10,13
202208021510,Tuen Mun,Southeast,12,21
202208021510,Waglan Island,Southwest,15,17
202208021510,Wetland Park,West,5,12
202208021510,Wong Chuk Hang,North,6,14
