Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021550,Central Pier,West,15,21
202208021550,Chek Lap Kok,Southwest,15,21
202208021550,Cheung Chau,Southwest,14,22
202208021550,Cheung Chau Beach,Southwest,16,19
202208021550,Green Island,Southwest,15,20
202208021550,Kai Tak,West,9,16
202208021550,King's Park,West,12,19
202208021550,Lamma Island,Southwest,12,16
202208021550,Lau Fau Shan,Southwest,18,24
202208021550,Ngong Ping,N/A,N/A,N/A
202208021550,North Point,West,10,12
202208021550,Peng Chau,Southwest,9,17
202208021550,Sai Kung,South,15,19
202208021550,Sha Chau,South,12,17
202208021550,Sha Tin,Southwest,12,17
202208021550,Shek Kong,N/A,N/A,N/A
202208021550,Stanley,N/A,N/A,N/A
202208021550,Star Ferry,West,14,19
202208021550,Ta Kwu Ling,Variable,3,8
202208021550,Tai Mei Tuk,South,1,5
202208021550,Tai Po Kau,East,4,10
202208021550,Tap Mun,Southeast,14,19
202208021550,Tate's Cairn,Southwest,11,18
202208021550,Tseung Kwan O,Southwest,6,14
202208021550,Tsing Yi,South,11,16
202208021550,Tuen Mun,Southwest,6,18
202208021550,Waglan Island,Southwest,16,18
202208021550,Wetland Park,West,6,17
202208021550,Wong Chuk Hang,North,6,12
