Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012140,Central Pier,Southeast,5,8
202208012140,Chek Lap Kok,Northwest,9,12
202208012140,Cheung Chau,South,12,15
202208012140,Cheung Chau Beach,Southwest,7,13
202208012140,Green Island,South,19,24
202208012140,Kai Tak,South,3,7
202208012140,King's Park,South,8,18
202208012140,Lamma Island,Southwest,4,11
202208012140,Lau Fau Shan,South,10,16
202208012140,Ngong Ping,N/A,N/A,N/A
202208012140,North Point,West,8,15
202208012140,Peng Chau,South,6,11
202208012140,Sai Kung,Northeast,4,6
202208012140,Sha Chau,Variable,7,14
202208012140,Sha Tin,Southwest,9,17
202208012140,Shek Kong,N/A,N/A,N/A
202208012140,Stanley,N/A,N/A,N/A
202208012140,Star Ferry,South,5,8
202208012140,Ta Kwu Ling,East,4,8
202208012140,Tai Mei Tuk,Southwest,6,13
202208012140,Tai Po Kau,Southeast,4,7
202208012140,Tap Mun,West,3,6
202208012140,Tate's Cairn,South,19,22
202208012140,Tseung Kwan O,Southwest,6,12
202208012140,Tsing Yi,Southeast,10,14
202208012140,Tuen Mun,Southeast,12,22
202208012140,Waglan Island,Southwest,12,12
202208012140,Wetland Park,Southeast,6,12
202208012140,Wong Chuk Hang,Northwest,3,6
