Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021710,Central Pier,Northwest,6,11
202208021710,Chek Lap Kok,Southwest,19,25
202208021710,Cheung Chau,South,15,19
202208021710,Cheung Chau Beach,Southwest,12,19
202208021710,Green Island,South,21,28
202208021710,Kai Tak,Southwest,8,15
202208021710,King's Park,West,9,14
202208021710,Lamma Island,Southwest,12,18
202208021710,Lau Fau Shan,Southwest,11,16
202208021710,Ngong Ping,N/A,N/A,N/A
202208021710,North Point,West,12,22
202208021710,Peng Chau,Southwest,9,19
202208021710,Sai Kung,Southeast,12,19
202208021710,Sha Chau,Southwest,19,26
202208021710,Sha Tin,Southwest,11,17
202208021710,Shek Kong,N/A,N/A,N/A
202208021710,Stanley,N/A,N/A,N/A
202208021710,Star Ferry,South,12,18
202208021710,Ta Kwu Ling,Southwest,6,10
202208021710,Tai Mei Tuk,Southwest,12,19
202208021710,Tai Po Kau,Southwest,9,15
202208021710,Tap Mun,Southeast,12,19
202208021710,Tate's Cairn,Southwest,8,12
202208021710,Tseung Kwan O,South,6,15
202208021710,Tsing Yi,Southeast,10,16
202208021710,Tuen Mun,Southeast,12,17
202208021710,Waglan Island,Southwest,19,21
202208021710,Wetland Park,North,1,6
202208021710,Wong Chuk Hang,Northwest,8,12
