Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020540,Central Pier,West,8,10
202208020540,Chek Lap Kok,Variable,4,6
202208020540,Cheung Chau,West,6,9
202208020540,Cheung Chau Beach,Calm,0,
202208020540,Green Island,West,5,6
202208020540,Kai Tak,Calm,0,
202208020540,King's Park,Southwest,4,6
202208020540,Lamma Island,Northwest,2,6
202208020540,Lau Fau Shan,Southeast,4,5
202208020540,Ngong Ping,N/A,N/A,N/A
202208020540,North Point,Calm,0,
202208020540,Peng Chau,Variable,3,15
202208020540,Sai Kung,Calm,0,
202208020540,Sha Chau,Southeast,6,7
202208020540,Sha Tin,Calm,0,
202208020540,Shek Kong,N/A,N/A,N/A
202208020540,Stanley,N/A,N/A,N/A
202208020540,Star Ferry,West,3,10
202208020540,Ta Kwu Ling,Calm,3,
202208020540,Tai Mei Tuk,Southwest,1,4
202208020540,Tai Po Kau,Northwest,1,4
202208020540,Tap Mun,West,5,6
202208020540,Tate's Cairn,South,9,14
202208020540,Tseung Kwan O,Southwest,1,3
202208020540,Tsing Yi,Northwest,1,5
202208020540,Tuen Mun,North,1,5
202208020540,Waglan Island,Southwest,12,12
202208020540,Wetland Park,Calm,2,
202208020540,Wong Chuk Hang,Calm,1,
