Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020430,Central Pier,Northwest,3,7
202208020430,Chek Lap Kok,Southwest,8,11
202208020430,Cheung Chau,Southwest,5,8
202208020430,Cheung Chau Beach,Calm,1,
202208020430,Green Island,South,9,12
202208020430,Kai Tak,Calm,0,
202208020430,King's Park,South,5,10
202208020430,Lamma Island,Calm,0,
202208020430,Lau Fau Shan,South,6,8
202208020430,Ngong Ping,N/A,N/A,N/A
202208020430,North Point,Calm,0,
202208020430,Peng Chau,North,3,6
202208020430,Sai Kung,Calm,3,
202208020430,Sha Chau,South,6,7
202208020430,Sha Tin,Northeast,1,4
202208020430,Shek Kong,N/A,N/A,N/A
202208020430,Stanley,N/A,N/A,N/A
202208020430,Star Ferry,Calm,0,
202208020430,Ta Kwu Ling,South,1,5
202208020430,Tai Mei Tuk,Calm,0,
202208020430,Tai Po Kau,Southeast,1,3
202208020430,Tap Mun,Southwest,6,8
202208020430,Tate's Cairn,South,15,19
202208020430,Tseung Kwan O,West,6,11
202208020430,Tsing Yi,Calm,0,
202208020430,Tuen Mun,Calm,0,
202208020430,Waglan Island,Southwest,10,11
202208020430,Wetland Park,Southeast,5,6
202208020430,Wong Chuk Hang,Calm,1,
