Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208022130,Central Pier,Southeast,11,18
202208022130,Chek Lap Kok,Southeast,19,24
202208022130,Cheung Chau,Southeast,42,59
202208022130,Cheung Chau Beach,Southeast,27,49
202208022130,Green Island,South,30,40
202208022130,Kai Tak,Southeast,5,8
202208022130,King's Park,Southeast,8,18
202208022130,Lamma Island,Southeast,12,16
202208022130,Lau Fau Shan,Southeast,10,18
202208022130,Ngong Ping,N/A,N/A,N/A
202208022130,North Point,Calm,0,
202208022130,Peng Chau,South,10,26
202208022130,Sai Kung,North,4,9
202208022130,Sha Chau,Southeast,23,27
202208022130,Sha Tin,East,1,4
202208022130,Shek Kong,N/A,N/A,N/A
202208022130,Stanley,N/A,N/A,N/A
202208022130,Star Ferry,Southeast,11,14
202208022130,Ta Kwu Ling,East,5,12
202208022130,Tai Mei Tuk,East,3,9
202208022130,Tai Po Kau,South,5,9
202208022130,Tap Mun,Calm,2,
202208022130,Tate's Cairn,East,16,19
202208022130,Tseung Kwan O,Southeast,1,5
202208022130,Tsing Yi,Southeast,15,27
202208022130,Tuen Mun,Southeast,5,15
202208022130,Waglan Island,West,3,10
202208022130,Wetland Park,South,5,9
202208022130,Wong Chuk Hang,North,2,6
