Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208011900,Central Pier,West,4,10
202208011900,Chek Lap Kok,South,16,21
202208011900,Cheung Chau,South,16,21
202208011900,Cheung Chau Beach,Southwest,10,15
202208011900,Green Island,Southwest,21,23
202208011900,Kai Tak,Southwest,5,11
202208011900,King's Park,South,5,11
202208011900,Lamma Island,Southwest,10,15
202208011900,Lau Fau Shan,Southeast,13,19
202208011900,Ngong Ping,N/A,N/A,N/A
202208011900,North Point,Southwest,12,18
202208011900,Peng Chau,South,9,14
202208011900,Sai Kung,Variable,2,6
202208011900,Sha Chau,Southwest,18,23
202208011900,Sha Tin,Southwest,12,21
202208011900,Shek Kong,N/A,N/A,N/A
202208011900,Stanley,N/A,N/A,N/A
202208011900,Star Ferry,South,8,14
202208011900,Ta Kwu Ling,South,3,6
202208011900,Tai Mei Tuk,Southwest,8,12
202208011900,Tai Po Kau,South,9,15
202208011900,Tap Mun,East,5,15
202208011900,Tate's Cairn,Southwest,13,15
202208011900,Tseung Kwan O,Southwest,4,9
202208011900,Tsing Yi,Southeast,9,14
202208011900,Tuen Mun,Southeast,11,23
202208011900,Waglan Island,Southwest,15,17
202208011900,Wetland Park,Southeast,9,15
202208011900,Wong Chuk Hang,North,4,9
