Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208022040,Central Pier,East,21,30
202208022040,Chek Lap Kok,Northwest,15,24
202208022040,Cheung Chau,North,19,35
202208022040,Cheung Chau Beach,North,10,23
202208022040,Green Island,Northeast,45,60
202208022040,Kai Tak,Northeast,19,44
202208022040,King's Park,East,9,19
202208022040,Lamma Island,Northwest,12,21
202208022040,Lau Fau Shan,Southeast,11,16
202208022040,Ngong Ping,N/A,N/A,N/A
202208022040,North Point,East,24,37
202208022040,Peng Chau,Northwest,22,33
202208022040,Sai Kung,South,11,17
202208022040,Sha Chau,Variable,9,21
202208022040,Sha Tin,Northeast,8,18
202208022040,Shek Kong,N/A,N/A,N/A
202208022040,Stanley,N/A,N/A,N/A
202208022040,Star Ferry,East,19,27
202208022040,Ta Kwu Ling,Southeast,10,17
202208022040,Tai Mei Tuk,Variable,1,6
202208022040,Tai Po Kau,Southeast,11,21
202208022040,Tap Mun,West,11,15
202208022040,Tate's Cairn,East,30,39
202208022040,Tseung Kwan O,Southeast,9,19
202208022040,Tsing Yi,Variable,8,27
202208022040,Tuen Mun,North,6,15
202208022040,Waglan Island,North,62,72
202208022040,Wetland Park,Southeast,3,6
202208022040,Wong Chuk Hang,North,22,38
