Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208011850,Central Pier,Southeast,9,17
202208011850,Chek Lap Kok,Southeast,15,20
202208011850,Cheung Chau,South,12,15
202208011850,Cheung Chau Beach,Southwest,10,15
202208011850,Green Island,Southwest,22,24
202208011850,Kai Tak,Southwest,5,11
202208011850,King's Park,South,5,12
202208011850,Lamma Island,Southwest,11,14
202208011850,Lau Fau Shan,Southwest,12,19
202208011850,Ngong Ping,N/A,N/A,N/A
202208011850,North Point,Southwest,12,18
202208011850,Peng Chau,South,10,19
202208011850,Sai Kung,South,4,8
202208011850,Sha Chau,Southwest,18,23
202208011850,Sha Tin,Southwest,14,21
202208011850,Shek Kong,N/A,N/A,N/A
202208011850,Stanley,N/A,N/A,N/A
202208011850,Star Ferry,South,8,13
202208011850,Ta Kwu Ling,South,6,8
202208011850,Tai Mei Tuk,Southwest,6,12
202208011850,Tai Po Kau,South,8,16
202208011850,Tap Mun,East,1,5
202208011850,Tate's Cairn,Southwest,12,14
202208011850,Tseung Kwan O,Southwest,1,7
202208011850,Tsing Yi,Southeast,8,12
202208011850,Tuen Mun,Southeast,11,23
202208011850,Waglan Island,Southwest,15,18
202208011850,Wetland Park,Southeast,10,16
202208011850,Wong Chuk Hang,North,1,5
