Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020620,Central Pier,West,8,12
202208020620,Chek Lap Kok,Northeast,6,10
202208020620,Cheung Chau,West,6,8
202208020620,Cheung Chau Beach,Calm,1,
202208020620,Green Island,Southwest,9,11
202208020620,Kai Tak,Variable,1,6
202208020620,King's Park,West,5,8
202208020620,Lamma Island,Variable,1,6
202208020620,Lau Fau Shan,Southeast,3,6
202208020620,Ngong Ping,N/A,N/A,N/A
202208020620,North Point,Calm,0,
202208020620,Peng Chau,Calm,0,
202208020620,Sai Kung,Calm,0,
202208020620,Sha Chau,Southeast,6,8
202208020620,Sha Tin,Calm,3,
202208020620,Shek Kong,N/A,N/A,N/A
202208020620,Stanley,N/A,N/A,N/A
202208020620,Star Ferry,Northwest,4,8
202208020620,Ta Kwu Ling,Southeast,1,3
202208020620,Tai Mei Tuk,West,3,5
202208020620,Tai Po Kau,West,1,6
202208020620,Tap Mun,Northwest,2,4
202208020620,Tate's Cairn,South,6,14
202208020620,Tseung Kwan O,Variable,3,7
202208020620,Tsing Yi,Calm,4,
202208020620,Tuen Mun,Calm,3,
202208020620,Waglan Island,Southwest,12,15
202208020620,Wetland Park,Calm,2,
202208020620,Wong Chuk Hang,Calm,2,
