Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208022200,Central Pier,East,9,12
202208022200,Chek Lap Kok,East,10,14
202208022200,Cheung Chau,Southeast,12,21
202208022200,Cheung Chau Beach,Variable,6,18
202208022200,Green Island,Northeast,5,9
202208022200,Kai Tak,Southeast,4,9
202208022200,King's Park,Southeast,5,9
202208022200,Lamma Island,Northeast,3,8
202208022200,Lau Fau Shan,Southeast,14,20
202208022200,Ngong Ping,N/A,N/A,N/A
202208022200,North Point,East,8,12
202208022200,Peng Chau,South,9,14
202208022200,Sai Kung,Calm,0,
202208022200,Sha Chau,Southeast,18,23
202208022200,Sha Tin,Northeast,3,8
202208022200,Shek Kong,N/A,N/A,N/A
202208022200,Stanley,N/A,N/A,N/A
202208022200,Star Ferry,East,6,10
202208022200,Ta Kwu Ling,South,3,8
202208022200,Tai Mei Tuk,West,3,6
202208022200,Tai Po Kau,North,5,8
202208022200,Tap Mun,Southwest,5,9
202208022200,Tate's Cairn,East,12,15
202208022200,Tseung Kwan O,Northwest,4,12
202208022200,Tsing Yi,South,4,10
202208022200,Tuen Mun,Southwest,9,19
202208022200,Waglan Island,Calm,0,
202208022200,Wetland Park,Southeast,4,7
202208022200,Wong Chuk Hang,Calm,3,
