Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021730,Central Pier,North,1,6
202208021730,Chek Lap Kok,Southwest,14,19
202208021730,Cheung Chau,South,15,19
202208021730,Cheung Chau Beach,Southwest,13,17
202208021730,Green Island,Southwest,19,23
202208021730,Kai Tak,Southwest,6,12
202208021730,King's Park,West,5,11
202208021730,Lamma Island,Southwest,10,13
202208021730,Lau Fau Shan,West,18,23
202208021730,Ngong Ping,N/A,N/A,N/A
202208021730,North Point,West,11,18
202208021730,Peng Chau,South,9,17
202208021730,Sai Kung,South,16,22
202208021730,Sha Chau,Southwest,15,20
202208021730,Sha Tin,Southwest,15,19
202208021730,Shek Kong,N/A,N/A,N/A
202208021730,Stanley,N/A,N/A,N/A
202208021730,Star Ferry,South,11,18
202208021730,Ta Kwu Ling,South,4,6
202208021730,Tai Mei Tuk,Southwest,9,17
202208021730,Tai Po Kau,Southwest,9,16
202208021730,Tap Mun,South,9,17
202208021730,Tate's Cairn,Southwest,9,14
202208021730,Tseung Kwan O,Southwest,6,11
202208021730,Tsing Yi,Southeast,11,18
202208021730,Tuen Mun,Southeast,8,15
202208021730,Waglan Island,Southwest,17,19
202208021730,Wetland Park,East,4,14
202208021730,Wong Chuk Hang,Northeast,5,10
