Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208030130,Central Pier,West,8,11
202208030130,Chek Lap Kok,East,14,18
202208030130,Cheung Chau,Northwest,4,6
202208030130,Cheung Chau Beach,Northwest,4,9
202208030130,Green Island,West,6,9
202208030130,Kai Tak,Southeast,8,12
202208030130,King's Park,Southeast,1,4
202208030130,Lamma Island,Calm,0,
202208030130,Lau Fau Shan,East,12,14
202208030130,Ngong Ping,N/A,N/A,N/A
202208030130,North Point,East,6,11
202208030130,Peng Chau,Northwest,1,6
202208030130,Sai Kung,Northeast,2,8
202208030130,Sha Chau,Variable,9,14
202208030130,Sha Tin,North,6,12
202208030130,Shek Kong,N/A,N/A,N/A
202208030130,Stanley,N/A,N/A,N/A
202208030130,Star Ferry,West,9,12
202208030130,Ta Kwu Ling,Southeast,8,15
202208030130,Tai Mei Tuk,Northeast,6,13
202208030130,Tai Po Kau,South,5,8
202208030130,Tap Mun,Southwest,5,7
202208030130,Tate's Cairn,East,15,18
202208030130,Tseung Kwan O,Northeast,1,6
202208030130,Tsing Yi,Calm,1,
202208030130,Tuen Mun,North,1,4
202208030130,Waglan Island,Northeast,12,15
202208030130,Wetland Park,Northeast,1,4
202208030130,Wong Chuk Hang,Calm,1,
