Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020310,Central Pier,Variable,4,9
202208020310,Chek Lap Kok,North,6,12
202208020310,Cheung Chau,South,6,7
202208020310,Cheung Chau Beach,Calm,0,
202208020310,Green Island,South,15,18
202208020310,Kai Tak,South,3,8
202208020310,King's Park,South,4,7
202208020310,Lamma Island,East,4,8
202208020310,Lau Fau Shan,South,5,8
202208020310,Ngong Ping,N/A,N/A,N/A
202208020310,North Point,Calm,0,
202208020310,Peng Chau,Southeast,1,3
202208020310,Sai Kung,Calm,0,
202208020310,Sha Chau,Variable,5,9
202208020310,Sha Tin,Northeast,3,6
202208020310,Shek Kong,N/A,N/A,N/A
202208020310,Stanley,N/A,N/A,N/A
202208020310,Star Ferry,Calm,0,
202208020310,Ta Kwu Ling,Calm,0,
202208020310,Tai Mei Tuk,Variable,1,4
202208020310,Tai Po Kau,Northwest,1,4
202208020310,Tap Mun,South,1,3
202208020310,Tate's Cairn,South,15,23
202208020310,Tseung Kwan O,West,5,11
202208020310,Tsing Yi,Calm,1,
202208020310,Tuen Mun,Southeast,5,12
202208020310,Waglan Island,Southwest,13,15
202208020310,Wetland Park,Southeast,3,4
202208020310,Wong Chuk Hang,Calm,0,
