Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021430,Central Pier,Northwest,12,14
202208021430,Chek Lap Kok,West,14,19
202208021430,Cheung Chau,South,12,17
202208021430,Cheung Chau Beach,Southwest,12,16
202208021430,Green Island,Southwest,12,17
202208021430,Kai Tak,West,1,7
202208021430,King's Park,West,9,14
202208021430,Lamma Island,Southwest,12,15
202208021430,Lau Fau Shan,West,18,22
202208021430,Ngong Ping,N/A,N/A,N/A
202208021430,North Point,Calm,0,
202208021430,Peng Chau,East,6,10
202208021430,Sai Kung,South,14,16
202208021430,Sha Chau,South,10,15
202208021430,Sha Tin,Southwest,9,12
202208021430,Shek Kong,N/A,N/A,N/A
202208021430,Stanley,N/A,N/A,N/A
202208021430,Star Ferry,West,12,15
202208021430,Ta Kwu Ling,South,6,12
202208021430,Tai Mei Tuk,West,5,9
202208021430,Tai Po Kau,Northeast,5,8
202208021430,Tap Mun,Southeast,12,18
202208021430,Tate's Cairn,Calm,0,
202208021430,Tseung Kwan O,West,8,14
202208021430,Tsing Yi,South,9,12
202208021430,Tuen Mun,South,6,14
202208021430,Waglan Island,Southwest,13,15
202208021430,Wetland Park,West,4,9
202208021430,Wong Chuk Hang,North,9,17
