Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020000,Central Pier,North,4,5
202208020000,Chek Lap Kok,Variable,3,5
202208020000,Cheung Chau,Southwest,10,12
202208020000,Cheung Chau Beach,West,4,6
202208020000,Green Island,South,16,19
202208020000,Kai Tak,South,1,4
202208020000,King's Park,Southwest,4,12
202208020000,Lamma Island,Variable,1,6
202208020000,Lau Fau Shan,South,9,12
202208020000,Ngong Ping,N/A,N/A,N/A
202208020000,North Point,West,3,9
202208020000,Peng Chau,South,2,6
202208020000,Sai Kung,Calm,0,
202208020000,Sha Chau,South,18,26
202208020000,Sha Tin,Southeast,6,8
202208020000,Shek Kong,N/A,N/A,N/A
202208020000,Stanley,N/A,N/A,N/A
202208020000,Star Ferry,Calm,5,
202208020000,Ta Kwu Ling,South,1,5
202208020000,Tai Mei Tuk,West,1,4
202208020000,Tai Po Kau,South,1,5
202208020000,Tap Mun,Southwest,4,8
202208020000,Tate's Cairn,South,14,19
202208020000,Tseung Kwan O,West,4,6
202208020000,Tsing Yi,East,1,5
202208020000,Tuen Mun,Southeast,9,14
202208020000,Waglan Island,South,14,17
202208020000,Wetland Park,Southeast,5,8
202208020000,Wong Chuk Hang,Northwest,1,3
