Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021230,Central Pier,Northwest,16,21
202208021230,Chek Lap Kok,West,12,16
202208021230,Cheung Chau,Southwest,10,16
202208021230,Cheung Chau Beach,Southwest,11,14
202208021230,Green Island,Southwest,11,14
202208021230,Kai Tak,Northwest,12,26
202208021230,King's Park,Northwest,7,14
202208021230,Lamma Island,Southwest,9,11
202208021230,Lau Fau Shan,Southwest,16,21
202208021230,Ngong Ping,N/A,N/A,N/A
202208021230,North Point,North,15,22
202208021230,Peng Chau,Variable,2,9
202208021230,Sai Kung,South,16,18
202208021230,Sha Chau,Variable,5,9
202208021230,Sha Tin,Southwest,6,11
202208021230,Shek Kong,N/A,N/A,N/A
202208021230,Stanley,N/A,N/A,N/A
202208021230,Star Ferry,West,11,12
202208021230,Ta Kwu Ling,West,6,14
202208021230,Tai Mei Tuk,Southeast,8,12
202208021230,Tai Po Kau,East,4,8
202208021230,Tap Mun,Southeast,13,17
202208021230,Tate's Cairn,South,10,14
202208021230,Tseung Kwan O,West,18,50
202208021230,Tsing Yi,South,6,10
202208021230,Tuen Mun,Northwest,6,15
202208021230,Waglan Island,Southwest,8,12
202208021230,Wetland Park,Southwest,10,17
202208021230,Wong Chuk Hang,Northwest,6,14
