Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020240,Central Pier,Variable,3,9
202208020240,Chek Lap Kok,Variable,5,9
202208020240,Cheung Chau,South,6,8
202208020240,Cheung Chau Beach,Northeast,1,5
202208020240,Green Island,South,17,21
202208020240,Kai Tak,South,1,5
202208020240,King's Park,South,5,10
202208020240,Lamma Island,East,4,5
202208020240,Lau Fau Shan,Southeast,8,10
202208020240,Ngong Ping,N/A,N/A,N/A
202208020240,North Point,Calm,0,
202208020240,Peng Chau,Calm,3,
202208020240,Sai Kung,Calm,0,
202208020240,Sha Chau,Southeast,6,9
202208020240,Sha Tin,Northeast,2,6
202208020240,Shek Kong,N/A,N/A,N/A
202208020240,Stanley,N/A,N/A,N/A
202208020240,Star Ferry,Variable,1,12
202208020240,Ta Kwu Ling,Calm,2,
202208020240,Tai Mei Tuk,Northeast,3,4
202208020240,Tai Po Kau,Southeast,1,4
202208020240,Tap Mun,Southeast,1,3
202208020240,Tate's Cairn,South,18,25
202208020240,Tseung Kwan O,Variable,1,5
202208020240,Tsing Yi,East,1,4
202208020240,Tuen Mun,Southeast,6,12
202208020240,Waglan Island,Southwest,13,15
202208020240,Wetland Park,Southeast,4,6
202208020240,Wong Chuk Hang,Calm,1,
