Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012340,Central Pier,Northwest,3,6
202208012340,Chek Lap Kok,Variable,5,10
202208012340,Cheung Chau,Southwest,9,11
202208012340,Cheung Chau Beach,Southwest,5,8
202208012340,Green Island,South,17,20
202208012340,Kai Tak,Calm,3,
202208012340,King's Park,South,8,14
202208012340,Lamma Island,Calm,0,
202208012340,Lau Fau Shan,Southwest,6,10
202208012340,Ngong Ping,N/A,N/A,N/A
202208012340,North Point,West,8,11
202208012340,Peng Chau,Southwest,3,6
202208012340,Sai Kung,Northeast,1,5
202208012340,Sha Chau,Southwest,13,17
202208012340,Sha Tin,Southwest,9,12
202208012340,Shek Kong,N/A,N/A,N/A
202208012340,Stanley,N/A,N/A,N/A
202208012340,Star Ferry,South,4,9
202208012340,Ta Kwu Ling,Calm,0,
202208012340,Tai Mei Tuk,West,3,6
202208012340,Tai Po Kau,South,1,4
202208012340,Tap Mun,South,4,5
202208012340,Tate's Cairn,South,18,23
202208012340,Tseung Kwan O,West,7,10
202208012340,Tsing Yi,East,3,6
202208012340,Tuen Mun,Southeast,12,17
202208012340,Waglan Island,Southwest,15,17
202208012340,Wetland Park,Southeast,6,9
202208012340,Wong Chuk Hang,North,1,3
