Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012250,Central Pier,Calm,1,
202208012250,Chek Lap Kok,Northwest,10,12
202208012250,Cheung Chau,South,6,10
202208012250,Cheung Chau Beach,Southwest,2,5
202208012250,Green Island,South,14,16
202208012250,Kai Tak,Variable,1,4
202208012250,King's Park,South,5,11
202208012250,Lamma Island,East,1,6
202208012250,Lau Fau Shan,Southwest,5,12
202208012250,Ngong Ping,N/A,N/A,N/A
202208012250,North Point,Southwest,5,11
202208012250,Peng Chau,South,5,8
202208012250,Sai Kung,Calm,0,
202208012250,Sha Chau,South,9,14
202208012250,Sha Tin,Southwest,9,17
202208012250,Shek Kong,N/A,N/A,N/A
202208012250,Stanley,N/A,N/A,N/A
202208012250,Star Ferry,South,6,9
202208012250,Ta Kwu Ling,Calm,3,
202208012250,Tai Mei Tuk,Southwest,6,10
202208012250,Tai Po Kau,Southeast,3,6
202208012250,Tap Mun,West,5,7
202208012250,Tate's Cairn,South,17,19
202208012250,Tseung Kwan O,Southwest,6,9
202208012250,Tsing Yi,Southeast,9,12
202208012250,Tuen Mun,Southeast,10,19
202208012250,Waglan Island,Southwest,12,15
202208012250,Wetland Park,Southeast,5,9
202208012250,Wong Chuk Hang,North,1,4
