Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012220,Central Pier,Calm,3,
202208012220,Chek Lap Kok,North,8,14
202208012220,Cheung Chau,South,8,9
202208012220,Cheung Chau Beach,West,4,6
202208012220,Green Island,South,16,19
202208012220,Kai Tak,Variable,1,4
202208012220,King's Park,South,8,14
202208012220,Lamma Island,East,3,8
202208012220,Lau Fau Shan,Southeast,10,15
202208012220,Ngong Ping,N/A,N/A,N/A
202208012220,North Point,West,6,11
202208012220,Peng Chau,South,5,8
202208012220,Sai Kung,Northeast,3,6
202208012220,Sha Chau,Variable,11,18
202208012220,Sha Tin,Southwest,6,10
202208012220,Shek Kong,N/A,N/A,N/A
202208012220,Stanley,N/A,N/A,N/A
202208012220,Star Ferry,South,3,11
202208012220,Ta Kwu Ling,Southwest,2,4
202208012220,Tai Mei Tuk,West,4,9
202208012220,Tai Po Kau,North,7,11
202208012220,Tap Mun,Southwest,4,6
202208012220,Tate's Cairn,South,19,23
202208012220,Tseung Kwan O,Southwest,5,8
202208012220,Tsing Yi,Southeast,8,12
202208012220,Tuen Mun,Southeast,11,19
202208012220,Waglan Island,Southwest,12,15
202208012220,Wetland Park,Southeast,6,12
202208012220,Wong Chuk Hang,North,1,3
