Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021500,Central Pier,Northwest,18,20
202208021500,Chek Lap Kok,Southwest,14,19
202208021500,Cheung Chau,South,13,19
202208021500,Cheung Chau Beach,Southwest,12,17
202208021500,Green Island,Southwest,15,18
202208021500,Kai Tak,Southwest,4,8
202208021500,King's Park,West,10,16
202208021500,Lamma Island,Southwest,12,17
202208021500,Lau Fau Shan,Southwest,19,23
202208021500,Ngong Ping,N/A,N/A,N/A
202208021500,North Point,West,12,17
202208021500,Peng Chau,Southwest,6,12
202208021500,Sai Kung,South,12,15
202208021500,Sha Chau,South,12,17
202208021500,Sha Tin,Southwest,9,12
202208021500,Shek Kong,N/A,N/A,N/A
202208021500,Stanley,N/A,N/A,N/A
202208021500,Star Ferry,West,14,19
202208021500,Ta Kwu Ling,Southwest,5,9
202208021500,Tai Mei Tuk,Southwest,8,11
202208021500,Tai Po Kau,East,8,10
202208021500,Tap Mun,Southeast,11,15
202208021500,Tate's Cairn,West,3,11
202208021500,Tseung Kwan O,West,5,9
202208021500,Tsing Yi,South,10,15
202208021500,Tuen Mun,Southeast,12,21
202208021500,Waglan Island,Southwest,12,15
202208021500,Wetland Park,Northwest,6,19
202208021500,Wong Chuk Hang,Northeast,5,11
