Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012330,Central Pier,Northwest,3,6
202208012330,Chek Lap Kok,West,9,12
202208012330,Cheung Chau,Southwest,9,11
202208012330,Cheung Chau Beach,Southwest,6,8
202208012330,Green Island,South,15,18
202208012330,Kai Tak,Variable,1,4
202208012330,King's Park,South,6,13
202208012330,Lamma Island,Variable,1,4
202208012330,Lau Fau Shan,Southwest,5,8
202208012330,Ngong Ping,N/A,N/A,N/A
202208012330,North Point,West,9,18
202208012330,Peng Chau,South,4,6
202208012330,Sai Kung,Calm,3,
202208012330,Sha Chau,Southwest,14,18
202208012330,Sha Tin,Southwest,9,12
202208012330,Shek Kong,N/A,N/A,N/A
202208012330,Stanley,N/A,N/A,N/A
202208012330,Star Ferry,South,2,8
202208012330,Ta Kwu Ling,Calm,1,
202208012330,Tai Mei Tuk,West,3,8
202208012330,Tai Po Kau,South,3,6
202208012330,Tap Mun,South,3,5
202208012330,Tate's Cairn,South,18,23
202208012330,Tseung Kwan O,West,7,9
202208012330,Tsing Yi,Southeast,4,7
202208012330,Tuen Mun,Southeast,12,19
202208012330,Waglan Island,Southwest,16,17
202208012330,Wetland Park,Southeast,6,9
202208012330,Wong Chuk Hang,North,1,4
