Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208022030,Central Pier,East,26,42
202208022030,Chek Lap Kok,Northwest,34,57
202208022030,Cheung Chau,North,6,19
202208022030,Cheung Chau Beach,North,8,23
202208022030,Green Island,North,36,50
202208022030,Kai Tak,Northeast,19,40
202208022030,King's Park,North,12,23
202208022030,Lamma Island,North,4,8
202208022030,Lau Fau Shan,Southeast,5,11
202208022030,Ngong Ping,N/A,N/A,N/A
202208022030,North Point,East,23,35
202208022030,Peng Chau,North,24,33
202208022030,Sai Kung,Northeast,12,27
202208022030,Sha Chau,Variable,16,53
202208022030,Sha Tin,North,15,32
202208022030,Shek Kong,N/A,N/A,N/A
202208022030,Stanley,N/A,N/A,N/A
202208022030,Star Ferry,East,17,26
202208022030,Ta Kwu Ling,Southeast,12,20
202208022030,Tai Mei Tuk,Northeast,12,27
202208022030,Tai Po Kau,Southeast,24,33
202208022030,Tap Mun,Northwest,5,11
202208022030,Tate's Cairn,Northeast,21,33
202208022030,Tseung Kwan O,East,17,35
202208022030,Tsing Yi,Northwest,17,34
202208022030,Tuen Mun,North,12,23
202208022030,Waglan Island,Northeast,47,62
202208022030,Wetland Park,East,1,4
202208022030,Wong Chuk Hang,North,12,27
