Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021340,Central Pier,East,6,11
202208021340,Chek Lap Kok,West,11,15
202208021340,Cheung Chau,South,12,15
202208021340,Cheung Chau Beach,Southwest,11,16
202208021340,Green Island,N/A,N/A,N/A
202208021340,Kai Tak,Calm,0,
202208021340,King's Park,Northeast,6,9
202208021340,Lamma Island,Southwest,12,15
202208021340,Lau Fau Shan,Southwest,15,19
202208021340,Ngong Ping,N/A,N/A,N/A
202208021340,North Point,Calm,0,
202208021340,Peng Chau,Northeast,3,9
202208021340,Sai Kung,Southeast,6,8
202208021340,Sha Chau,Variable,5,9
202208021340,Sha Tin,Southwest,7,12
202208021340,Shek Kong,N/A,N/A,N/A
202208021340,Stanley,N/A,N/A,N/A
202208021340,Star Ferry,East,8,11
202208021340,Ta Kwu Ling,Variable,5,13
202208021340,Tai Mei Tuk,West,12,19
202208021340,Tai Po Kau,Southeast,7,12
202208021340,Tap Mun,Southeast,9,12
202208021340,Tate's Cairn,West,7,12
202208021340,Tseung Kwan O,Southwest,6,11
202208021340,Tsing Yi,South,10,12
202208021340,Tuen Mun,Southeast,12,22
202208021340,Waglan Island,Southwest,12,14
202208021340,Wetland Park,Northwest,5,15
202208021340,Wong Chuk Hang,Northeast,9,14
