Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208030210,Central Pier,West,5,10
202208030210,Chek Lap Kok,Northeast,7,9
202208030210,Cheung Chau,North,5,8
202208030210,Cheung Chau Beach,North,3,6
202208030210,Green Island,Northwest,5,8
202208030210,Kai Tak,Southeast,9,14
202208030210,King's Park,West,3,5
202208030210,Lamma Island,Calm,0,
202208030210,Lau Fau Shan,East,11,14
202208030210,Ngong Ping,N/A,N/A,N/A
202208030210,North Point,East,11,15
202208030210,Peng Chau,North,3,4
202208030210,Sai Kung,West,4,6
202208030210,Sha Chau,Variable,5,8
202208030210,Sha Tin,East,4,10
202208030210,Shek Kong,N/A,N/A,N/A
202208030210,Stanley,N/A,N/A,N/A
202208030210,Star Ferry,Northwest,3,5
202208030210,Ta Kwu Ling,East,3,8
202208030210,Tai Mei Tuk,Northwest,3,6
202208030210,Tai Po Kau,South,4,6
202208030210,Tap Mun,Southwest,6,8
202208030210,Tate's Cairn,East,12,16
202208030210,Tseung Kwan O,Northeast,3,9
202208030210,Tsing Yi,Northwest,3,6
202208030210,Tuen Mun,Northeast,5,12
202208030210,Waglan Island,Northeast,15,18
202208030210,Wetland Park,Variable,1,6
202208030210,Wong Chuk Hang,Variable,1,3
