Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020210,Central Pier,Variable,1,10
202208020210,Chek Lap Kok,Variable,5,7
202208020210,Cheung Chau,Southwest,4,5
202208020210,Cheung Chau Beach,Calm,0,
202208020210,Green Island,South,14,18
202208020210,Kai Tak,Southeast,5,12
202208020210,King's Park,South,5,11
202208020210,Lamma Island,Variable,1,4
202208020210,Lau Fau Shan,Southeast,5,9
202208020210,Ngong Ping,N/A,N/A,N/A
202208020210,North Point,Calm,0,
202208020210,Peng Chau,Southeast,3,5
202208020210,Sai Kung,Variable,1,3
202208020210,Sha Chau,Variable,7,11
202208020210,Sha Tin,Northeast,2,5
202208020210,Shek Kong,N/A,N/A,N/A
202208020210,Stanley,N/A,N/A,N/A
202208020210,Star Ferry,Calm,0,
202208020210,Ta Kwu Ling,Northeast,1,2
202208020210,Tai Mei Tuk,Northeast,1,4
202208020210,Tai Po Kau,Northwest,3,5
202208020210,Tap Mun,Southwest,3,4
202208020210,Tate's Cairn,South,16,23
202208020210,Tseung Kwan O,Southwest,6,9
202208020210,Tsing Yi,East,4,6
202208020210,Tuen Mun,Southeast,6,12
202208020210,Waglan Island,Southwest,6,9
202208020210,Wetland Park,Southeast,4,7
202208020210,Wong Chuk Hang,Calm,2,
