Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021620,Central Pier,West,15,23
202208021620,Chek Lap Kok,Southwest,18,23
202208021620,Cheung Chau,Southwest,13,22
202208021620,Cheung Chau Beach,Southwest,15,20
202208021620,Green Island,Southwest,21,24
202208021620,Kai Tak,West,8,14
202208021620,King's Park,West,14,22
202208021620,Lamma Island,Southwest,12,17
202208021620,Lau Fau Shan,Southwest,12,19
202208021620,Ngong Ping,N/A,N/A,N/A
202208021620,North Point,West,14,17
202208021620,Peng Chau,Southwest,11,21
202208021620,Sai Kung,Southeast,11,13
202208021620,Sha Chau,Southwest,14,19
202208021620,Sha Tin,Southwest,10,15
202208021620,Shek Kong,N/A,N/A,N/A
202208021620,Stanley,N/A,N/A,N/A
202208021620,Star Ferry,West,14,15
202208021620,Ta Kwu Ling,Southwest,10,18
202208021620,Tai Mei Tuk,South,4,8
202208021620,Tai Po Kau,Southwest,4,12
202208021620,Tap Mun,Southeast,15,22
202208021620,Tate's Cairn,Southwest,10,14
202208021620,Tseung Kwan O,South,6,18
202208021620,Tsing Yi,Southeast,10,14
202208021620,Tuen Mun,South,8,19
202208021620,Waglan Island,Southwest,17,18
202208021620,Wetland Park,Variable,4,16
202208021620,Wong Chuk Hang,North,6,12
