Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021740,Central Pier,Northwest,8,13
202208021740,Chek Lap Kok,Southwest,19,24
202208021740,Cheung Chau,South,17,21
202208021740,Cheung Chau Beach,Southwest,13,19
202208021740,Green Island,South,19,24
202208021740,Kai Tak,Southwest,6,12
202208021740,King's Park,West,9,15
202208021740,Lamma Island,Southwest,11,15
202208021740,Lau Fau Shan,Southwest,13,18
202208021740,Ngong Ping,N/A,N/A,N/A
202208021740,North Point,Variable,5,11
202208021740,Peng Chau,Southwest,9,17
202208021740,Sai Kung,South,16,19
202208021740,Sha Chau,Southwest,17,23
202208021740,Sha Tin,Southwest,12,20
202208021740,Shek Kong,N/A,N/A,N/A
202208021740,Stanley,N/A,N/A,N/A
202208021740,Star Ferry,South,9,14
202208021740,Ta Kwu Ling,East,3,6
202208021740,Tai Mei Tuk,Southwest,12,18
202208021740,Tai Po Kau,Southwest,9,15
202208021740,Tap Mun,South,11,17
202208021740,Tate's Cairn,Southwest,10,14
202208021740,Tseung Kwan O,West,5,12
202208021740,Tsing Yi,Southeast,10,15
202208021740,Tuen Mun,South,8,14
202208021740,Waglan Island,Southwest,17,18
202208021740,Wetland Park,Southeast,12,21
202208021740,Wong Chuk Hang,North,4,12
