Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208011930,Central Pier,Northwest,3,5
202208011930,Chek Lap Kok,South,16,19
202208011930,Cheung Chau,South,15,18
202208011930,Cheung Chau Beach,Southwest,10,15
202208011930,Green Island,South,21,26
202208011930,Kai Tak,Southwest,4,12
202208011930,King's Park,South,6,12
202208011930,Lamma Island,Southwest,12,17
202208011930,Lau Fau Shan,Southeast,18,23
202208011930,Ngong Ping,N/A,N/A,N/A
202208011930,North Point,West,10,20
202208011930,Peng Chau,South,8,17
202208011930,Sai Kung,Northwest,1,5
202208011930,Sha Chau,South,16,23
202208011930,Sha Tin,Southwest,12,19
202208011930,Shek Kong,N/A,N/A,N/A
202208011930,Stanley,N/A,N/A,N/A
202208011930,Star Ferry,South,9,12
202208011930,Ta Kwu Ling,Southeast,5,10
202208011930,Tai Mei Tuk,Southwest,10,17
202208011930,Tai Po Kau,South,6,10
202208011930,Tap Mun,South,6,14
202208011930,Tate's Cairn,Southwest,12,14
202208011930,Tseung Kwan O,Southwest,2,8
202208011930,Tsing Yi,Southeast,9,15
202208011930,Tuen Mun,Southeast,12,23
202208011930,Waglan Island,Southwest,16,18
202208011930,Wetland Park,South,8,14
202208011930,Wong Chuk Hang,North,3,6
