Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208011950,Central Pier,Southeast,7,16
202208011950,Chek Lap Kok,South,18,24
202208011950,Cheung Chau,South,15,18
202208011950,Cheung Chau Beach,Southwest,9,14
202208011950,Green Island,South,21,26
202208011950,Kai Tak,South,1,6
202208011950,King's Park,South,6,15
202208011950,Lamma Island,Southwest,12,17
202208011950,Lau Fau Shan,Southeast,22,30
202208011950,Ngong Ping,N/A,N/A,N/A
202208011950,North Point,Southwest,11,18
202208011950,Peng Chau,Southwest,6,13
202208011950,Sai Kung,South,8,12
202208011950,Sha Chau,Southwest,18,23
202208011950,Sha Tin,Southwest,10,15
202208011950,Shek Kong,N/A,N/A,N/A
202208011950,Stanley,N/A,N/A,N/A
202208011950,Star Ferry,South,7,11
202208011950,Ta Kwu Ling,Southeast,4,8
202208011950,Tai Mei Tuk,Southwest,5,10
202208011950,Tai Po Kau,South,6,11
202208011950,Tap Mun,East,3,9
202208011950,Tate's Cairn,South,15,18
202208011950,Tseung Kwan O,Southwest,3,12
202208011950,Tsing Yi,Southeast,9,12
202208011950,Tuen Mun,Southeast,15,25
202208011950,Waglan Island,Southwest,15,17
202208011950,Wetland Park,South,9,17
202208011950,Wong Chuk Hang,North,3,6
