Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021640,Central Pier,Northwest,13,18
202208021640,Chek Lap Kok,Southwest,17,23
202208021640,Cheung Chau,South,18,22
202208021640,Cheung Chau Beach,Southwest,15,21
202208021640,Green Island,Southwest,21,24
202208021640,Kai Tak,West,11,16
202208021640,King's Park,West,10,19
202208021640,Lamma Island,Southwest,12,15
202208021640,Lau Fau Shan,West,19,23
202208021640,Ngong Ping,N/A,N/A,N/A
202208021640,North Point,West,12,15
202208021640,Peng Chau,Southwest,10,18
202208021640,Sai Kung,Southeast,12,15
202208021640,Sha Chau,Southwest,18,22
202208021640,Sha Tin,Southwest,11,15
202208021640,Shek Kong,N/A,N/A,N/A
202208021640,Stanley,N/A,N/A,N/A
202208021640,Star Ferry,West,9,14
202208021640,Ta Kwu Ling,South,5,10
202208021640,Tai Mei Tuk,South,12,19
202208021640,Tai Po Kau,South,10,16
202208021640,Tap Mun,Southeast,14,17
202208021640,Tate's Cairn,Southwest,9,18
202208021640,Tseung Kwan O,Southwest,9,18
202208021640,Tsing Yi,Southeast,10,15
202208021640,Tuen Mun,Southeast,9,17
202208021640,Waglan Island,Southwest,17,18
202208021640,Wetland Park,Northwest,3,10
202208021640,Wong Chuk Hang,Northwest,8,12
