Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020700,Central Pier,Northwest,10,12
202208020700,Chek Lap Kok,Variable,4,8
202208020700,Cheung Chau,West,6,9
202208020700,Cheung Chau Beach,Calm,4,
202208020700,Green Island,Northwest,3,5
202208020700,Kai Tak,West,1,6
202208020700,King's Park,West,6,12
202208020700,Lamma Island,Calm,0,
202208020700,Lau Fau Shan,Calm,3,
202208020700,Ngong Ping,N/A,N/A,N/A
202208020700,North Point,West,8,11
202208020700,Peng Chau,Variable,1,4
202208020700,Sai Kung,Calm,0,
202208020700,Sha Chau,Variable,4,6
202208020700,Sha Tin,East,1,4
202208020700,Shek Kong,N/A,N/A,N/A
202208020700,Stanley,N/A,N/A,N/A
202208020700,Star Ferry,West,6,10
202208020700,Ta Kwu Ling,South,1,3
202208020700,Tai Mei Tuk,West,1,4
202208020700,Tai Po Kau,Northwest,3,6
202208020700,Tap Mun,West,4,6
202208020700,Tate's Cairn,South,6,14
202208020700,Tseung Kwan O,West,3,7
202208020700,Tsing Yi,Calm,1,
202208020700,Tuen Mun,North,3,6
202208020700,Waglan Island,West,9,12
202208020700,Wetland Park,Calm,1,
202208020700,Wong Chuk Hang,Calm,1,
