Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021040,Central Pier,West,18,21
202208021040,Chek Lap Kok,Northwest,12,20
202208021040,Cheung Chau,Southwest,8,15
202208021040,Cheung Chau Beach,Southwest,8,11
202208021040,Green Island,N/A,N/A,N/A
202208021040,Kai Tak,Southwest,4,8
202208021040,King's Park,West,10,18
202208021040,Lamma Island,Southwest,5,9
202208021040,Lau Fau Shan,West,15,19
202208021040,Ngong Ping,N/A,N/A,N/A
202208021040,North Point,West,8,11
202208021040,Peng Chau,East,6,11
202208021040,Sai Kung,South,15,18
202208021040,Sha Chau,North,8,12
202208021040,Sha Tin,Variable,3,12
202208021040,Shek Kong,N/A,N/A,N/A
202208021040,Stanley,N/A,N/A,N/A
202208021040,Star Ferry,West,17,19
202208021040,Ta Kwu Ling,West,9,18
202208021040,Tai Mei Tuk,Southeast,6,10
202208021040,Tai Po Kau,Northwest,6,16
202208021040,Tap Mun,East,9,11
202208021040,Tate's Cairn,Variable,3,11
202208021040,Tseung Kwan O,Southeast,6,14
202208021040,Tsing Yi,Southwest,4,8
202208021040,Tuen Mun,West,6,19
202208021040,Waglan Island,West,8,9
202208021040,Wetland Park,Variable,6,17
202208021040,Wong Chuk Hang,North,6,12
