Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208020800,Central Pier,Northwest,10,12
202208020800,Chek Lap Kok,Southwest,10,12
202208020800,Cheung Chau,West,6,9
202208020800,Cheung Chau Beach,Northeast,6,9
202208020800,Green Island,North,3,6
202208020800,Kai Tak,Southwest,5,8
202208020800,King's Park,West,6,12
202208020800,Lamma Island,North,4,10
202208020800,Lau Fau Shan,Northwest,3,5
202208020800,Ngong Ping,N/A,N/A,N/A
202208020800,North Point,West,9,12
202208020800,Peng Chau,East,4,6
202208020800,Sai Kung,Northeast,12,16
202208020800,Sha Chau,Variable,5,6
202208020800,Sha Tin,Northeast,3,8
202208020800,Shek Kong,N/A,N/A,N/A
202208020800,Stanley,N/A,N/A,N/A
202208020800,Star Ferry,Northwest,9,12
202208020800,Ta Kwu Ling,Northeast,1,6
202208020800,Tai Mei Tuk,East,3,6
202208020800,Tai Po Kau,East,6,8
202208020800,Tap Mun,North,3,8
202208020800,Tate's Cairn,West,8,12
202208020800,Tseung Kwan O,Variable,1,6
202208020800,Tsing Yi,Calm,2,
202208020800,Tuen Mun,Southeast,4,10
202208020800,Waglan Island,West,5,9
202208020800,Wetland Park,Northeast,3,6
202208020800,Wong Chuk Hang,North,4,12
