Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208012210,Central Pier,North,1,5
202208012210,Chek Lap Kok,North,6,10
202208012210,Cheung Chau,South,9,10
202208012210,Cheung Chau Beach,West,3,6
202208012210,Green Island,South,17,22
202208012210,Kai Tak,South,1,10
202208012210,King's Park,South,5,9
202208012210,Lamma Island,East,6,12
202208012210,Lau Fau Shan,South,8,12
202208012210,Ngong Ping,N/A,N/A,N/A
202208012210,North Point,West,8,12
202208012210,Peng Chau,South,3,15
202208012210,Sai Kung,Calm,2,
202208012210,Sha Chau,Southwest,12,19
202208012210,Sha Tin,Southwest,8,13
202208012210,Shek Kong,N/A,N/A,N/A
202208012210,Stanley,N/A,N/A,N/A
202208012210,Star Ferry,Variable,3,9
202208012210,Ta Kwu Ling,Southwest,1,4
202208012210,Tai Mei Tuk,West,6,11
202208012210,Tai Po Kau,West,5,8
202208012210,Tap Mun,South,3,8
202208012210,Tate's Cairn,South,17,19
202208012210,Tseung Kwan O,Southwest,5,7
202208012210,Tsing Yi,Southeast,8,12
202208012210,Tuen Mun,Southeast,11,21
202208012210,Waglan Island,South,11,14
202208012210,Wetland Park,Southeast,6,11
202208012210,Wong Chuk Hang,North,1,3
