Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202208021310,Central Pier,North,11,19
202208021310,Chek Lap Kok,West,12,18
202208021310,Cheung Chau,South,11,15
202208021310,Cheung Chau Beach,Southwest,9,12
202208021310,Green Island,South,6,N/A
202208021310,Kai Tak,North,9,17
202208021310,King's Park,North,9,17
202208021310,Lamma Island,Southwest,10,13
202208021310,Lau Fau Shan,Southwest,15,19
202208021310,Ngong Ping,N/A,N/A,N/A
202208021310,North Point,Northeast,9,17
202208021310,Peng Chau,Southeast,6,12
202208021310,Sai Kung,South,9,17
202208021310,Sha Chau,Variable,5,8
202208021310,Sha Tin,Southwest,13,18
202208021310,Shek Kong,N/A,N/A,N/A
202208021310,Stanley,N/A,N/A,N/A
202208021310,Star Ferry,Northwest,10,19
202208021310,Ta Kwu Ling,Northwest,8,15
202208021310,Tai Mei Tuk,Southwest,15,30
202208021310,Tai Po Kau,South,14,21
202208021310,Tap Mun,Southeast,12,17
202208021310,Tate's Cairn,Northwest,9,12
202208021310,Tseung Kwan O,West,8,16
202208021310,Tsing Yi,South,9,11
202208021310,Tuen Mun,East,9,15
202208021310,Waglan Island,Southwest,12,12
202208021310,Wetland Park,North,5,13
202208021310,Wong Chuk Hang,North,6,17
